38	4.16108	35758
147	4.21988	107286
17	3.5812	20849
24	4.97527	28590
18	3.36318	19871
23	3.94604	25241
57	5.29296	52248
108	3.05561	79037
113	3.75886	82883
28	4.81649	29621
63	4.73785	54816
701	4.8881	476746
25	3.97559	26570
153	3.66546	107187
159	3.44436	111520
100	2.80899	72846
16	3.61399	19559
23	5.08946	27732
17	3.43287	19836
27	2.61029	22400
18	3.98756	22280
21	4.63029	25527
285	4.89665	202212
23	4.07106	23807
35	3.2434	31197
32	3.5764	28138
26	4.26536	29100
22	3.52789	23298
189	4.04775	133033
31	3.1972	28427
97	2.93952	70900
37	1.62025	28330
14	2.56323	15620
19	3.95516	22778
23	1.97266	19902
43	4.28543	39544
197	3.90827	138352
40	3.48257	35465
49	4.11516	42369
21	4.20456	24355
14	2.91486	16912
26	3.32051	24654
28	3.82868	28139
136	4.13276	101209
17	3.36314	19645
24	3.96716	25558
21	2.27854	21291
12	2.62078	15345
25	2.55211	22248
113	1.92282	78472
33	4.57998	32319
41	4.03751	37087
63	2.74451	48694
95	3.76585	70900
71	3.91527	56298
24	4.76089	28720
60	2.94457	42119
24	3.39156	19973
19	2.46438	14884
15	3.01993	18196
17	3.55835	21922
25	3.8218	24622
70	4.01256	55779
13	2.83255	15908
51	4.37077	44413
28	4.40968	30407
175	3.57887	122490
16	3.19973	18052
130	2.96001	91853
26	4.70005	29456
19	4.05486	24468
61	5.16688	54697
80	4.10505	60821
18	4.10739	21853
22	4.26628	25351
27	4.11299	28422
13	2.6924	14304
179	5.47746	131803
21	4.25715	24549
26	4.20422	28140
43	4.60946	40039
63	4.37006	51218
24	3.31044	25171
35	4.36781	31961
39	2.72513	33043
19	3.24577	20880
34	5.05787	34964
172	3.39516	121213
14	3.13	17640
25	5.07776	28870
59	4.48266	50698
117	3.6774	86530
55	2.61376	42464
54	3.91383	49491
355	5.24314	245476
50	3.48079	41501
47	4.4052	42540
165	4.6867	118873
11	1.81275	12144
136	3.7652	98532
20	4.1557	23963
25	4.81576	28501
26	4.5658	28370
22	4.43186	26689
28	3.34201	26307
21	4.0459	22719
15	2.35481	15550
21	3.86111	23210
19	3.95702	21681
18	3.87842	23014
239	4.0434	168812
25	3.51561	25000
13	2.47198	13824
35	2.37319	28092
243	4.19573	170295
19	4.21954	22944
121	3.88849	88844
18	4.04574	20580
48	4.43677	44184
19	4.24613	22465
21	4.77145	25694
25	3.88898	25987
27	5.08367	30484
88	3.01198	64585
19	2.64313	18796
324	4.16131	184995
703	4.65865	391969
18	3.65789	17130
20	4.34632	25299
39	4.15176	36691
26	4.2883	28575
34	3.82062	30739
29	2.93883	26301
22	4.45035	25934
25	3.90881	26204
34	2.51515	28255
18	3.02493	19300
47	4.3525	36315
44	4.10314	32448
177	3.5499	104389
10	1.81251	8557
36	3.37654	28145
52	3.9648	36420
61	3.31579	39373
23	5.07567	22690
34	4.22813	26922
37	3.22471	26349
53	2.29839	32711
22	4.82934	21615
66	3.01898	41998
14	3.03503	13214
18	4.05633	18337
11	2.50598	15287
48	4.09241	36296
22	2.74753	17431
17	3.4544	16482
19	3.73614	17680
22	4.16796	20719
154	4.63271	92874
20	3.74419	18291
28	3.03595	21299
55	4.42861	38778
37	4.17324	28577
19	4.00405	18202
17	3.37171	15501
90	4.22773	57259
25	4.37974	22649
82	3.80874	51732
90	3.24198	54902
20	4.57806	19941
26	4.98852	24173
21	4.33954	19907
45	3.05259	29994
58	3.58519	38222
46	2.54552	29633
25	4.53832	22706
155	3.97392	91656
445	5.30379	251976
65	5.26781	45912
44	4.41029	32810
65	4.26907	43697
89	4.13154	56689
50	3.0827	32781
44	4.48224	32959
20	4.49126	19987
96	4.79164	61319
25	3.66258	20891
71	4.06006	46375
46	4.74214	34600
226	4.16239	130923
36	3.62803	26933
438	3.40395	243892
17	3.60988	16317
265	4.94198	158093
24	4.83263	23754
17	3.19327	15904
28	3.01164	21869
76	4.00868	49806
19	4.17145	18876
34	4.13393	28517
26	4.50376	23825
26	3.65227	22024
20	3.74813	18611
209	4.06453	123193
18	3.58603	17106
18	3.7246	17698
20	2.17599	15677
12	2.58227	11712
198	4.1115	117576
19	4.05591	18971
126	3.0988	76760
44	4.55188	33954
201	2.76332	116305
22	4.30594	20812
25	1.63725	16993
19	3.64138	18607
52	2.33941	33336
19	3.4598	17586
59	3.84876	40231
45	4.68126	35104
29	4.21686	24676
157	3.78659	93763
24	3.08057	18947
156	4.18783	94019
25	3.93825	21597
32	4.17554	25829
17	3.88321	17263
25	4.71036	23212
31	2.94687	22703
18	3.88165	17749
45	2.19002	28456
24	3.28064	19262
19	3.12244	16014
88	3.39666	54451
52	3.54085	35146
21	1.79615	14280
35	3.09878	24630
36	2.98244	25379
28	3.22263	21538
14	2.09678	11245
15	2.65304	13770
23	2.98451	18525
14	2.68133	13048
100	3.83651	62042
37	3.43203	26921
17	3.13278	15573
18	3.9044	17715
13	2.52641	11654
175	4.05972	103616
148	2.70286	85255
20	4.13232	19383
27	4.40669	23668
192	3.97816	111477
15	2.98636	13869
19	3.76444	18214
12	1.67089	9710
12	2.75313	12066
57	3.74923	38583
14	2.76921	12907
16	3.42507	15517
23	2.20942	16828
13	2.90257	12576
77	3.65607	62117
23	3.50403	24591
20	4.09125	24364
21	3.41536	23603
16	3.39479	20157
24	4.24668	27894
79	2.80998	62475
34	4.05112	33700
63	1.88224	46872
18	4.1393	21831
14	3.11349	17040
24	3.59024	25700
46	4.23658	40382
46	3.12788	38518
36	3.90357	33534
379	2.82534	260974
43	3.2442	36626
212	4.50347	152304
13	2.52211	13871
21	4.53991	25213
184	4.22252	131415
202	4.23386	143796
27	4.98142	29279
10	2.01065	11741
83	3.34856	61203
22	4.86228	26131
19	3.60623	21460
39	3.76588	35487
14	2.7308	15527
57	1.66807	42324
24	2.56986	21444
180	3.40639	129796
22	3.43336	23566
22	4.54121	26026
181	4.21084	128708
45	4.53549	41300
10	2.20196	11451
17	3.6678	20101
12	2.14919	13119
25	4.49339	26339
19	3.96045	23123
17	3.48679	20373
21	4.02427	22837
94	4.16393	72628
122	3.79306	88558
81	4.26257	64652
20	3.91979	23286
105	3.20964	75443
95	3.80952	71023
130	4.41554	96564
21	4.5617	25088
16	3.51693	19373
74	2.94634	60269
54	3.22968	44213
19	3.72099	20688
11	2.1962	13046
14	2.58669	14626
209	4.30592	146766
34	2.81731	28612
21	4.36786	25328
241	3.70915	166187
11	2.22304	13095
22	3.8044	24519
55	3.53756	46026
13	2.80661	15182
22	4.78094	26973
26	4.69893	28834
18	3.63199	20619
18	3.61326	20746
25	4.55464	27932
15	3.32797	17327
109	4.99593	84514
14	2.87126	15641
94	3.93262	73154
11	2.40005	13604
37	4.1725	38386
25	1.68759	21038
210	4.14024	147194
35	1.85031	27399
19	4.10827	22260
87	4.15499	67802
67	3.88852	54475
23	4.35222	24517
73	4.33464	59084
66	3.56783	52816
32	2.8222	27307
83	1.6443	58021
185	5.01565	134083
304	4.12701	208141
20	4.21533	23299
119	3.33667	90877
93	3.79019	70094
31	4.2889	30933
11	2.38732	13752
77	3.0338	57590
16	3.08528	16829
26	3.28793	24753
16	3.22015	18725
25	3.3592	24456
15	3.04507	17201
23	5.01373	28407
171	4.32656	123222
20	4.50787	24532
89	5.4015	71389
21	4.51155	25954
32	3.4947	28684
219	4.04677	152570
14	2.62669	16591
22	4.35187	25132
65	4.80569	55991
79	3.44322	61076
33	3.37898	30240
21	3.88048	25070
114	4.86216	88534
204	3.43174	141806
22	4.37547	26387
86	3.44629	64184
22	4.31702	24902
20	4.21618	24421
95	4.01677	73140
32	4.75504	33723
20	3.08539	20396
16	3.19503	18567
57	4.54568	47948
27	4.82544	30336
27	3.27249	25123
28	3.77675	27391
31	3.34002	29736
15	3.20359	17357
29	4.37299	28536
97	3.9084	75052
155	3.11656	108044
29	3.23844	28423
65	3.97096	51018
29	5.20341	34758
30	3.70603	29028
19	2.57539	19513
41	4.05281	37156
33	4.101	32191
84	4.16243	65068
108	3.99728	79972
14	2.29898	15017
20	4.30386	24682
40	3.71401	35893
29	4.15041	30345
37	2.36503	28143
50	3.16215	41392
16	3.2594	18297
12	2.46579	14448
20	4.17534	21763
139	4.00868	84958
19	3.0115	16036
21	3.5648	18767
18	3.94327	18023
45	4.957	35185
11	2.51851	10522
18	3.65472	17158
21	4.1515	19882
33	3.64339	25224
25	2.89396	19365
271	4.24392	155238
18	3.16787	16128
35	2.62542	24333
112	4.24083	69063
14	3.02427	13180
19	3.98615	19540
23	4.91455	23610
24	4.71974	23058
29	2.26088	20399
24	2.39775	18166
23	4.11857	20880
56	3.66002	38375
71	4.26242	48019
100	3.38541	62017
34	2.85435	24199
78	3.12622	49384
35	2.4175	23959
40	4.04861	30055
12	2.27376	10925
19	4.28082	18956
21	4.38458	21035
41	4.74314	32392
19	3.67305	17924
41	3.28682	29142
19	4.05644	18504
37	3.8142	28249
16	2.92552	14489
12	2.4955	11514
31	4.02611	25826
221	2.58417	125975
12	2.76415	12056
48	4.15737	35639
14	3.09739	13312
15	3.27034	14641
22	3.22373	18334
34	4.13132	27124
19	3.65393	17747
105	4.07482	64708
17	3.35822	15483
106	4.28366	70895
16	3.38122	15903
236	4.42376	139245
34	4.64055	28848
34	3.14452	25036
10	1.99242	9158
17	3.36588	15901
136	3.17848	81302
10	1.78755	8574
19	3.97311	18899
19	3.58062	17944
24	5.17347	24734
21	4.44688	20713
22	4.16364	21003
235	4.68449	138873
72	4.22256	48251
151	3.24427	89533
177	3.83742	104350
124	2.6239	73529
23	4.89341	23020
19	3.75668	18041
21	4.81523	21377
18	3.16088	16311
15	2.73573	14845
60	2.83409	48109
33	4.06319	31944
66	2.04867	46986
16	2.00546	15635
214	4.26029	152513
20	3.84922	21792
71	4.12169	57014
29	2.33379	24230
89	3.11719	65918
59	3.20723	45693
193	2.81012	134085
15	3.43901	18732
41	4.79489	38814
1240	4.22008	831909
126	4.05856	92322
30	2.6643	26703
13	2.61779	13559
266	4.23453	187776
52	4.78537	46259
17	3.79918	20561
61	3.44266	49456
16	3.33073	19006
81	3.29748	61670
56	4.38409	46921
118	4.3775	88480
14	3.06697	14999
32	4.11634	27385
17	3.60281	16688
101	3.67868	62947
69	3.73486	45234
20	4.29092	19947
17	3.77012	16830
21	2.66529	17266
45	4.13868	33845
188	4.98879	113332
21	3.49378	18542
19	3.24671	16940
21	1.988	17087
25	5.07778	24086
17	3.81108	16522
50	3.2475	33458
166	5.21805	100153
27	4.52768	23739
182	3.63079	106084
137	3.4332	81014
19	4.03193	18181
14	2.75538	13982
75	2.92499	47936
20	4.46143	20619
18	3.5352	17139
161	3.90157	124391
15	2.95182	15898
48	4.27841	36112
18	3.06719	15732
66	2.47297	40312
29	3.98778	23699
42	4.2526	31341
19	4.1862	18825
160	3.03391	91824
14	2.80132	12765
28	4.8412	25134
30	3.49269	23258
242	3.59835	137589
285	3.96091	161744
35	2.37872	23560
16	2.67925	13867
99	2.62342	58218
167	3.70689	97459
25	2.26815	17768
20	4.55563	21351
51	4.74036	38448
214	4.60038	126468
87	2.81619	53107
62	3.0968	39833
23	3.62093	19847
36	3.54528	27198
51	3.90941	36149
12	2.54057	11277
21	4.73074	22501
11	2.37433	10945
22	3.79848	22415
183	5.26348	111721
62	3.08998	39109
21	4.51009	20397
21	4.33957	19829
20	3.68231	18150
45	3.57583	31201
19	3.77058	17551
66	4.12937	45821
27	5.25774	25274
29	4.02635	23705
19	3.94321	18234
54	5.15898	39816
21	4.1205	19368
25	5.34031	24474
60	5.00851	42507
21	4.40957	20472
154	4.67974	92935
31	3.08948	22697
30	4.11153	24187
17	3.48547	16300
59	3.32867	38153
24	4.47464	21949
58	3.55765	38378
24	3.41065	19990
234	4.15127	134713
8	1.52098	6937
198	3.20112	113431
53	4.01132	36482
138	3.76797	81772
20	2.63138	16232
50	4.66369	37107
35	2.671	24248
12	2.23446	10701
11	2.2391	11737
238	3.89809	170915
241	5.31216	171915
43	3.55435	37007
76	2.82678	56677
31	3.02262	27025
52	4.32063	45613
24	4.29595	26874
69	4.7215	55446
77	3.80696	59785
38	3.69042	34326
17	3.8096	20961
206	4.06496	144207
16	3.06982	18126
8	1.64505	10723
26	4.16754	28142
21	4.42452	27470
17	3.83393	20895
15	2.74031	16642
140	4.88854	103860
15	2.22296	16149
23	3.36074	25546
350	4.42579	241423
28	4.17212	28649
23	4.4049	27593
17	1.75795	13827
34	2.79598	29666
64	4.33079	54081
103	3.4583	75581
15	3.35507	17807
67	4.57169	46356
20	1.62826	13933
62	3.22798	40737
29	4.769	25505
241	4.37852	139489
180	4.70344	107341
211	3.84894	121472
30	5.02473	26382
18	3.66961	17314
19	1.5009	12865
12	2.27644	11100
29	3.15781	28667
20	4.22541	24250
20	4.20388	23511
69	5.23033	57364
16	3.73753	19851
26	4.60279	28755
142	4.21072	103536
13	2.02702	13227
26	3.68141	22762
21	4.42995	21564
104	2.77503	63035
22	2.30781	16135
45	4.90738	34945
87	4.11627	55137
19	4.03126	18298
19	3.30758	16656
74	5.07804	50526
34	3.88498	26584
49	2.19073	31433
32	3.08873	22870
36	3.44602	26684
111	3.57812	67395
75	3.36709	46821
15	3.0129	14222
105	3.14093	63711
20	3.99047	18830
47	4.99787	35910
13	2.70164	12163
105	4.85382	66191
18	3.52568	16807
83	2.59671	49409
53	3.60677	35560
28	4.70341	24969
32	4.46234	26208
19	3.34519	16617
14	2.93353	13239
59	3.58482	39505
359	4.06427	202431
151	4.74517	91353
14	2.6545	12889
15	3.03443	14460
12	2.43668	11290
15	3.20529	15134
76	4.23334	50467
238	2.65456	133989
33	4.02493	25947
105	4.14828	65143
14	1.94809	11305
13	2.96324	12974
27	3.91704	23595
12	2.368	10915
24	3.0405	19325
223	4.2447	132817
16	3.5619	16159
21	4.37298	20602
119	3.09056	70152
43	1.63867	26423
11	2.19369	10055
28	3.21746	22015
66	3.4231	42870
134	4.76391	82072
14	2.84494	12805
21	4.08635	19608
17	3.00588	16783
18	3.21034	18170
52	2.4039	34552
14	3.17655	14266
266	3.54556	154036
50	2.93528	33244
8	1.61508	7066
19	3.8279	17809
138	3.72157	83708
25	3.90403	22122
18	3.60331	16964
28	4.2016	24650
26	5.18407	25302
21	3.16176	17793
26	4.65438	24367
20	3.23199	17471
21	4.64923	21368
26	3.72966	22090
272	4.25866	158327
52	2.64919	34100
14	2.87355	12983
56	4.4252	39884
14	2.76696	13249
32	4.20915	26935
19	3.96998	18757
99	4.35626	62852
145	3.76	87130
8	1.58376	6953
18	4.13444	23305
70	2.42309	50677
84	3.10904	62255
56	3.63965	48235
53	4.57421	45649
17	3.86652	20443
22	4.61044	26558
95	4.00432	71784
42	3.94994	37523
77	2.23772	55991
15	3.21869	17963
37	3.52362	34537
25	4.2584	27042
22	4.28957	25226
61	2.26088	46792
21	4.00069	23889
30	2.29349	24703
23	4.91499	27056
78	3.77041	59063
12	2.36702	14182
17	3.69591	22569
25	2.70229	22515
64	4.24353	51905
228	3.47401	157621
59	4.69923	50319
35	3.61026	31731
18	3.98028	23346
20	3.71634	21966
122	2.57195	88348
15	3.37622	19144
32	4.91817	33829
22	3.3241	21598
126	4.79967	95327
17	3.56504	20296
38	3.65791	33133
13	2.7511	14977
17	3.58482	20167
165	4.16726	117928
20	2.41249	19281
77	2.90307	49490
82	2.92014	51724
123	3.0928	74801
32	5.34432	28126
28	3.49659	22283
217	4.74042	127120
85	3.28733	52142
24	2.41904	17732
12	2.16319	10967
19	4.05852	18959
168	4.38862	100236
20	4.40127	20053
28	1.98578	18908
107	5.09654	68123
64	3.06378	40353
35	4.20618	27475
16	3.21127	15156
91	3.42138	56126
25	4.26407	22286
96	4.13848	60328
23	5.27754	23439
47	4.19196	34130
23	4.90755	22710
20	2.08391	14655
18	3.82959	18798
72	3.16814	47315
155	2.43444	88765
1098	3.54817	604222
22	2.56021	16539
15	2.11229	12387
18	3.25321	16710
72	3.58406	46353
126	4.34039	76902
27	3.61195	21657
61	4.73565	42611
20	2.42635	15649
31	4.37858	26668
97	4.56428	61210
16	3.49894	15554
20	1.95848	15883
188	3.37587	111882
23	4.45867	21588
188	4.29281	110281
13	2.45071	11523
108	4.8864	71498
217	4.76743	129638
80	3.71871	51472
15	3.28143	14735
71	4.22363	47879
22	3.93571	19863
40	5.14283	32281
19	2.94432	15982
18	4.00445	17764
98	4.87753	62902
34	3.02556	24185
14	2.91617	13220
23	3.92237	21072
54	3.98172	37132
25	3.20097	19871
19	3.70305	17655
149	3.95936	88246
77	4.45686	50567
46	4.07361	32961
256	3.92092	146231
14	3.16062	13840
33	3.71162	25947
21	4.38537	20430
53	3.68759	36106
36	4.16736	28155
18	3.99415	17712
41	4.61886	31558
20	3.09303	16516
127	3.14399	74963
8	1.61563	7070
25	4.85943	26431
125	5.3243	82004
12	2.65895	12005
154	4.1071	93298
13	2.75567	12517
190	3.67687	111870
80	2.23008	47932
121	2.8772	72002
22	4.04297	20170
40	3.02148	27885
99	4.35085	62936
202	3.74883	118217
199	2.19303	113407
44	4.33394	32995
12	2.45497	11327
17	3.10238	15403
30	4.0002	25063
129	3.40476	78242
1161	2.53267	645978
54	3.27289	36049
15	3.25323	14987
47	3.3845	33178
23	1.57059	15414
35	2.15685	23865
13	2.70009	12349
54	4.86892	43633
24	3.76471	21744
24	2.83356	19134
36	2.09881	24412
12	2.5578	11534
18	3.26503	17091
24	2.06211	17632
79	4.82635	54418
36	4.24072	29190
90	1.81781	51654
13	2.52677	11648
101	3.64627	62265
48	2.24212	29974
12	2.58941	11181
14	3.04819	13246
26	3.73334	28041
29	3.82442	28107
14	3.14222	17930
15	3.17282	17263
16	3.22319	17150
16	3.22383	17820
25	4.20395	26069
21	4.55391	24410
81	2.74736	60318
16	3.59816	19246
169	3.69577	118848
27	4.10552	28083
20	3.98447	23107
21	2.92821	20274
15	3.27325	17920
43	3.86628	35306
72	4.44342	60282
25	4.14353	25441
22	4.72916	26511
16	3.33024	19078
26	4.79285	30571
26	3.70295	27959
27	3.7735	26531
25	5.21018	30458
23	3.8795	25217
21	3.33446	21532
20	4.25714	24673
21	3.98959	22522
22	4.10218	24686
16	2.56676	15825
22	4.18886	25048
12	2.2345	13888
62	3.25916	48485
41	3.29805	34734
18	3.34102	20360
19	4.07542	23177
28	3.10843	25182
36	2.05855	28411
23	4.38206	27073
29	4.50413	29901
24	5.07163	28212
33	4.89046	34032
30	2.99337	27958
27	3.3882	26021
39	3.69779	34537
28	2.55146	23789
22	4.27495	25631
12	2.18433	13112
13	2.43849	14962
31	1.81976	25241
14	2.77949	15762
20	2.8557	19900
21	3.74557	22495
23	5.03817	27092
23	4.93931	27963
15	2.91123	18125
24	4.7267	27037
16	3.22632	19038
24	3.92066	22432
21	2.81902	17808
182	3.20485	110749
18	4.18451	19057
69	3.29888	44290
60	4.51833	42430
17	3.42848	16582
150	5.40351	94619
18	3.3006	16533
52	4.87862	39104
95	4.7934	62112
18	4.06108	17996
15	2.74634	14056
106	3.92864	67838
30	4.93619	26920
72	3.90723	47666
21	4.26414	20456
21	4.40963	20727
28	4.80685	25173
48	4.52727	35619
169	2.52158	97659
116	2.88787	69504
20	4.33344	19966
9	1.78158	7887
271	4.30891	156890
22	4.89142	22041
22	4.79928	21652
33	4.01079	25975
23	4.54846	21501
18	4.07661	17745
84	4.14058	53798
65	3.78885	42416
21	4.0756	19265
34	2.3549	23248
89	4.20289	56973
124	4.46136	76323
69	3.58624	44079
17	3.3256	15501
40	1.81613	24928
45	2.33104	28438
38	3.27816	26867
10	1.8653	8458
73	2.3918	44424
14	2.66891	12850
19	4.18043	20481
22	4.05004	20560
11	2.10048	9768
354	4.20889	200802
325	4.94215	185786
21	3.64046	18682
30	4.49185	26024
31	4.79983	26625
76	3.82724	48450
25	2.50069	18194
30	3.17309	22923
25	3.35596	20147
83	3.51503	51767
20	4.10872	18873
104	5.00156	66242
13	2.62919	12220
112	2.92278	71624
33	3.15711	24904
28	4.70768	24900
41	3.98186	30351
186	3.31324	106767
14	3.05663	13243
45	4.61824	33669
18	3.67686	17252
65	3.78027	42561
29	3.6862	22981
18	3.32518	16168
15	3.27316	14612
87	3.94849	55470
21	4.11615	19486
44	3.98891	32353
70	5.33626	48555
28	4.62176	24416
22	4.83903	21657
157	3.87485	92055
337	4.82695	191598
61	3.59891	39757
70	3.47279	44550
151	1.81745	84590
26	4.16892	22676
21	4.27851	19900
23	4.83597	22181
38	4.35828	29170
98	2.44412	57563
123	4.9623	76332
13	2.51591	11644
15	3.31609	16089
14	3.11336	13925
54	2.83741	34697
53	2.6143	33160
53	4.55965	37702
24	4.20919	21619
33	3.04353	23680
17	3.58694	16208
26	4.27845	23012
14	2.82282	12804
55	3.87884	38071
75	3.08439	46187
455	5.33745	256838
21	3.33245	17575
111	4.04527	68925
21	3.79266	18877
11	1.59945	9225
19	3.87037	23954
21	4.15992	24562
28	4.49203	31182
197	3.69147	137092
14	2.92823	16896
8	1.58147	8734
14	2.97561	14118
226	4.62716	135299
187	4.46699	109979
15	3.35198	14514
32	2.14067	22045
18	3.44269	17105
12	2.46452	11441
16	3.34252	18628
248	4.18868	172947
23	4.63719	26453
126	4.82868	95166
25	5.1757	28488
22	4.4889	26624
10	1.63173	10020
71	3.15881	54698
18	3.91807	22009
16	3.20573	18200
141	4.49478	103367
56	2.52225	41896
19	4.23974	22684
528	4.45446	358897
116	3.58213	83681
25	4.87573	28940
18	4.00027	21744
55	4.46691	48027
182	4.14054	130096
20	3.02723	20699
23	4.85485	26747
38	2.20521	29515
217	3.74944	153769
26	4.49929	28363
251	4.61704	175777
60	2.91782	45809
119	4.81531	92863
37	3.14571	32083
19	4.11434	23047
24	3.92885	24722
100	4.58931	76234
88	4.36755	68100
31	3.76585	29972
72	3.43914	54986
83	2.56575	60635
60	2.13865	44707
156	3.25241	108439
69	4.96836	57888
180	2.94595	124284
16	3.40543	18798
239	3.39967	167897
11	2.20366	12344
50	4.89793	39293
108	4.17723	68625
24	4.3226	21984
30	2.81038	21937
44	4.67487	34162
25	3.42617	21109
27	3.31086	21346
21	4.29519	20260
99	3.94495	62256
19	3.57207	17765
114	2.81261	68404
85	3.91409	54568
224	2.89566	128833
22	4.76314	22095
16	2.96668	14551
196	3.23694	114366
49	3.71135	34351
42	3.72642	30706
35	3.32227	25596
359	4.85134	207411
118	4.7651	74884
14	3.03337	13632
19	1.55594	13666
51	4.35649	38082
106	3.82564	65701
20	3.44934	18056
59	2.44176	37746
11	2.32699	10466
17	3.9288	17481
70	5.50601	49885
24	3.57216	20374
41	3.18407	29019
20	4.09845	19408
95	2.62718	57365
19	3.50771	17665
18	3.56957	17934
15	3.09027	14520
17	3.33916	16544
29	4.22495	25865
44	3.38132	32050
44	3.28401	30890
13	2.79532	12977
63	3.85865	42924
25	4.49989	22667
41	1.93768	26109
26	3.28582	20472
20	3.85017	18199
11	2.16685	10131
23	2.80357	18420
19	3.94204	23601
22	3.85231	22799
28	3.9863	28101
98	2.73009	71780
27	3.90016	31465
23	4.55359	26080
17	3.73275	20164
46	3.75144	38962
44	4.55946	40016
14	2.6636	15643
155	4.73742	111115
43	4.97719	41323
42	2.7971	33574
31	5.1129	32795
29	2.20741	24226
70	3.62491	55912
101	4.7838	77003
60	3.21035	45856
38	4.34278	36154
205	4.09778	143441
92	3.67827	68977
15	2.76963	16153
50	3.26981	40444
86	4.72033	67422
26	4.92894	31357
37	3.66543	33756
18	3.58587	19707
142	3.64884	101628
28	2.95644	25927
28	4.02085	28796
24	4.85906	28387
33	2.58001	27431
11	2.0013	12153
13	2.83013	13424
32	2.98911	23903
101	2.41493	59461
58	3.43507	38306
14	2.79764	12772
11	2.42218	10527
12	2.6193	11216
11	2.36759	10759
139	4.396	86516
17	3.30482	15631
61	3.80611	40567
171	3.83079	99698
19	3.76306	17592
31	3.29544	23385
21	4.40877	20280
62	4.06685	41243
13	2.23306	11107
84	5.43951	58849
15	2.94984	13906
170	5.60951	106925
111	3.62647	67520
23	1.90988	16266
118	3.56218	71000
194	4.83089	114260
23	3.22858	18850
204	3.83935	124149
20	4.38782	21167
60	5.3004	45181
22	4.45438	21870
37	3.42444	28041
31	4.18553	25979
13	2.81391	12384
536	4.41383	303687
20	4.13553	19624
57	4.22606	40361
22	4.14622	21196
33	2.98861	24301
83	3.08012	51270
172	4.30334	103013
19	3.84456	18073
49	3.74921	35769
174	3.17511	103461
27	4.07987	23153
