17	3.88777	17492
20	3.62294	18180
25	1.71108	17564
19	3.80855	18218
12	1.7524	10137
13	2.87094	14947
16	3.24014	18282
19	3.2008	19750
23	3.7565	27759
15	2.5224	16792
17	3.04167	15457
21	3.34107	18155
25	3.12476	20105
44	2.56528	29342
20	3.48146	18555
13	2.20155	11425
20	3.81632	18855
84	3.59823	53525
152	3.1902	89640
16	2.64887	14085
16	3.47642	16110
43	2.97953	29794
24	3.36691	19536
10	1.79718	8531
19	3.72865	18662
15	3.44818	15762
37	3.88505	28849
16	3.22965	15182
15	2.30744	12624
13	2.92877	13459
16	3.06295	15595
17	3.14874	17040
73	3.02721	50148
36	2.61306	24947
26	1.48919	17306
11	1.97443	9711
36	3.2358	27652
16	2.95126	14807
19	2.88186	16320
37	3.08855	26598
18	1.55747	12764
42	3.70181	31188
45	2.07987	28436
27	1.61097	17868
12	2.03481	10686
15	2.96158	14580
14	3.00413	13855
594	3.47179	336896
21	3.80628	18929
64	2.1147	39176
11	1.5727	8932
29	1.70287	19159
78	3.82738	50600
69	3.84244	45570
17	2.73556	15135
12	2.48899	13415
20	3.4549	19764
16	2.17151	13772
28	3.50126	25962
22	3.69721	22250
10	2.00034	10962
16	3.34664	16758
11	2.45761	11716
20	3.74466	21445
57	2.81863	41384
228	3.48642	143916
18	3.25231	18283
43	2.68175	32413
18	3.85502	20436
19	2.91057	17819
107	3.71412	71319
15	2.27123	15126
34	3.62168	29122
15	3.40463	17680
127	2.2266	80650
16	3.41391	18112
24	1.92379	17072
43	3.27587	30392
225	3.8063	131606
17	3.7205	16862
14	2.50553	12694
10	2.15662	10161
24	2.59298	18932
55	3.9828	38906
119	3.74834	72925
39	2.22379	26013
16	3.27514	15305
13	2.87407	12715
25	1.78183	17127
17	2.85268	15124
21	1.96033	16852
15	3.41706	15834
15	2.27389	16433
15	3.32996	17117
12	2.46971	12786
22	3.75287	20641
80	3.20621	50746
14	2.77068	13111
8	1.70856	8295
16	3.68837	17982
18	3.54871	20261
17	3.70694	17172
19	3.11533	19081
19	3.51483	18731
14	3.15599	14358
19	3.99862	20455
34	3.76399	26460
41	3.14443	29074
5	1.09979	4228
15	2.81488	13777
126	3.43019	78129
10	1.90004	9152
9	1.85624	10101
15	3.44995	17706
228	3.05545	146253
74	2.50141	49550
97	3.06118	63648
37	2.6746	28314
67	2.98621	46648
17	3.89997	19550
181	3.2559	106804
18	3.01881	15784
22	2.92079	18259
18	3.63893	18128
19	3.67983	18330
15	2.96485	14433
10	1.66699	8932
17	2.58611	14767
73	2.70026	46314
32	3.45939	24557
28	2.42929	20348
1247	1.32572	695224
317	3.46278	182394
23	3.02325	18567
38	3.04638	27067
14	2.81438	12989
72	3.31694	46101
17	3.78378	16827
120	2.61476	73200
23	3.41232	20961
46	2.82721	31651
36	2.88069	26826
122	2.97751	75148
19	1.78158	14096
11	2.19844	11456
43	2.67028	30318
13	2.56632	11863
24	3.04571	19026
44	3.21609	30806
10	2.23955	9804
11	1.5421	8738
11	1.79551	9664
17	2.13926	14341
12	2.49588	13605
18	3.10886	20139
39	2.46592	26830
29	3.82291	23841
54	3.19712	36579
22	3.87407	19819
30	3.43284	26423
53	2.10265	35978
30	3.86587	26942
7	1.37941	8958
37	2.4605	28615
14	2.46974	12771
40	3.76945	33573
13	2.73955	14116
12	1.51782	10221
44	2.53971	32034
169	3.78733	109964
99	3.51748	67329
14	3.03976	15331
9	1.75303	8594
110	3.9657	74380
17	3.66858	18512
91	3.26537	62839
25	2.73651	21328
16	3.3823	18795
19	3.12831	18404
13	3.03509	13838
140	3.65665	91180
39	3.84026	32248
8	1.578	7793
18	2.24511	16073
18	3.09399	16660
86	2.14151	54857
18	3.73051	18063
9	1.57089	8140
77	2.18633	48629
20	3.25205	18145
81	2.90045	52057
38	3.68225	29423
10	1.71171	8942
23	3.63913	21587
51	3.62109	36028
25	3.95441	22522
21	3.56457	19309
11	2.52487	10931
57	3.69834	39242
11	2.34518	10336
20	2.54832	15782
11	1.73802	8993
19	3.39012	18164
14	2.85015	13264
194	3.62691	114432
15	2.76113	13702
27	2.87254	20452
16	3.62695	16509
16	3.42741	15920
70	3.91177	47667
48	3.95641	34529
13	2.93717	13108
22	3.46559	19432
36	2.10685	23875
57	3.53221	38463
128	2.11404	73979
152	3.30085	89677
9	1.75199	7922
12	2.5095	11666
25	3.95128	22419
32	3.69283	25112
8	1.14946	6366
17	3.91288	17936
18	3.36265	16654
17	3.43577	17221
11	2.11558	10342
98	2.7299	59548
14	3.00633	13436
8	1.64719	7643
16	3.6935	16495
27	2.748	24207
44	3.81898	36712
69	1.382	46636
132	3.77499	88154
26	3.27993	22724
80	2.99211	54537
159	3.66521	103235
11	2.31688	11279
33	2.96856	26105
42	2.82942	31449
26	1.65881	20891
60	1.60824	39212
18	3.96442	20222
66	3.46401	47150
54	2.64912	39295
21	3.65236	21025
29	3.41275	24909
10	1.89124	10967
31	3.4987	27712
45	2.16852	32178
8	1.70608	8671
17	3.50458	19762
18	2.35261	16343
54	2.75738	36979
56	3.50906	37881
12	2.30541	10975
10	1.6017	8570
31	3.7997	26576
11	2.25123	10184
18	3.47737	17337
29	2.82879	22236
22	3.47137	19886
31	3.28941	24193
65	2.90432	42745
9	1.9578	8931
21	2.08463	15450
11	2.16927	10630
33	3.06257	27065
25	3.34739	21035
68	3.11564	44555
21	2.43881	16977
9	2.02641	8939
22	3.31978	20356
14	2.55464	13048
65	3.45588	47089
42	3.80069	30689
31	3.3459	23641
13	2.1434	11345
58	3.07596	37642
114	3.80121	70075
11	2.30836	10356
17	3.80302	17441
20	2.77049	16584
37	3.8041	28571
104	3.92325	65093
14	2.95635	13457
7	1.52271	6994
75	3.78636	50416
9	1.93819	8608
16	3.3834	17403
30	1.83267	20289
117	3.16885	72780
95	3.12867	60089
29	3.78391	23437
17	3.5946	16514
13	2.53747	11745
8	1.47242	7341
17	2.54932	14853
17	3.3711	17060
18	3.57183	17581
15	3.51202	16082
33	2.538	24097
15	1.69585	11769
9	1.60118	9582
13	2.30053	14971
32	1.28368	25019
21	3.43254	18734
60	1.87071	36112
17	3.85637	16849
90	3.67374	57351
127	2.1191	73688
22	3.78501	19580
15	3.00818	14243
60	3.79206	40811
11	1.56815	8628
17	3.91614	17912
27	3.04623	24271
35	3.95925	30573
12	1.32612	9544
16	1.58677	13342
130	3.72082	86367
8	1.6277	8881
20	3.60503	21442
13	2.57648	13414
18	2.22615	16537
11	1.01296	9764
148	3.02373	100023
18	3.81745	19424
58	3.78496	43582
19	2.38079	18299
177	3.45834	114499
11	1.7406	10656
10	1.88602	10978
131	1.61355	81651
48	1.17341	31718
36	3.80307	29505
15	3.57644	17450
17	3.55743	17140
21	2.73387	18518
10	2.28474	12589
17	2.45704	17771
64	3.9159	46680
20	2.4739	16029
17	1.57706	12192
75	3.78815	56292
